system:index,DEM,Green,Green_contrast,Green_corr,Green_diss,NDRE,NDVI,NDWI,Near-Infrared,Near-Infrared_contrast,Near-Infrared_corr,Near-Infrared_diss,OSAVI,RGVI,Red,Red-Edge,Red-Edge_contrast,Red-Edge_corr,Red-Edge_diss,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
0000000000000000045f,-31.810587,5427,379503.6458333333,-0.030337947924130818,414.93749999999994,0.03076799400150776,0.19037016,-0.40552086,12831,1537991.0416666665,-0.1798666504647803,951.6666666666665,0.19036875132200523,-0.23314963,8727,12065,1.81219076875E7,0.10806134353390157,3359.4375,703174.2083333334,0.21333568972118877,620.5,1,Vegetated,0.5618345109509195,"{""type"":""Point"",""coordinates"":[-121.75725698139472,36.81234061997723]}"
00000000000000000460,-31.797913,7988,1.3427406583333332E7,-0.13812840424207146,2600.0416666666665,0.10349227488040924,0.3334686,-0.34575537,16431,1.8568314291666664E7,-0.20739333255168846,2855.791666666667,0.33346642774596497,-0.013888031,8213,13349,3.9357786458333336E7,0.04222026412586724,5274.083333333334,904497.9166666666,-0.04334914244566106,775.4583333333333,1,Vegetated,0.5665099164501044,"{""type"":""Point"",""coordinates"":[-121.75725698139472,36.81234061997723]}"
00000000000000000461,-31.808329,5179,2793115.520833333,-0.004306368345060735,1231.0208333333333,0.09663090854883194,0.13309664,-0.4328734,13085,3909634.3541666665,0.006361841687065856,1617.6458333333335,0.13309571807607845,-0.31810403,10011,10779,1.2848611354166668E7,-0.16242906217686826,2791.8541666666665,1440492.1458333333,-0.1294124444660729,957.5208333333333,1,Vegetated,0.2950032535397198,"{""type"":""Point"",""coordinates"":[-121.75725698139472,36.81234061997723]}"
00000000000000000462,-31.803587,5689,2.0432734083333332E7,-0.27307300315266236,3530.1666666666665,-0.20649249851703644,0.20475028,-0.38570347,12833,3.4152744229166664E7,-0.23355417823952723,4620.395833333333,0.20474874390729322,-0.19646892,8471,19512,3.4839206416666664E7,-0.06390216828511527,4681.375,201526.5833333333,-0.0866953054458407,358.16666666666663,1,Vegetated,0.9270199231819397,"{""type"":""Point"",""coordinates"":[-121.75725698139472,36.81234061997723]}"
00000000000000000463,-31.721104,6200,3.2427603833333336E7,-0.42417364177661665,4762.458333333333,-1.7711026885081083E-4,0.23576026,-0.3895535,14113,5.2304547854166664E7,-0.41531696637199045,6005.020833333333,0.23575860420398964,-0.1693462,8728,14118,2.4679639166666664E7,-0.12923990058232074,3775.9999999999995,175746.14583333334,0.18913200901910515,363.72916666666663,1,Vegetated,0.2401776712030249,"{""type"":""Point"",""coordinates"":[-121.75727035869787,36.812327242674066]}"
00000000000000000464,-31.515455,9267,4.232927820833333E7,-0.016393020556887475,4980.708333333333,-0.023543400689959526,0.42119154,-0.27858004,16424,5.70820615625E7,-0.03753791262898358,5644.020833333333,0.42118862154720516,0.16156931,6689,17216,8.305509429166666E7,0.1832389222843705,6860.625,166762.97916666666,0.006330681843939286,277.6458333333333,1,Vegetated,0.11028217566933096,"{""type"":""Point"",""coordinates"":[-121.76038727033423,36.811350699543354]}"
00000000000000000465,-31.530863,15172,1.2526660791666668E7,-0.09769872330881187,2786.041666666666,-0.02183942124247551,0.3736107,-0.20737664,23111,1.28694146875E7,-0.2164337860236542,2735.1875,0.3736089219189448,0.18019524,10539,24143,1.2120029879166666E8,-0.12645350091007013,8583.583333333334,3940156.208333333,0.06998393233033104,1572.9583333333335,1,Vegetated,0.799862194364424,"{""type"":""Point"",""coordinates"":[-121.76039172943528,36.811359617745474]}"
00000000000000000466,-31.489515,16954,5.998123010416667E7,-0.2760117403741231,6235.604166666666,0.23332634568214417,0.5143258,-0.21883567,26453,9.227648695833333E7,-0.23882861579990425,7793.875,0.5143234309829419,0.33296642,8484,16444,6.082484529166667E7,0.12632593382603122,6439.541666666666,516717.1666666666,-0.31719719294241366,539.7916666666666,1,Vegetated,0.46014810039293463,"{""type"":""Point"",""coordinates"":[-121.76039172943528,36.81135515864442]}"
00000000000000000467,-31.476353,4154,5.0080631708333336E7,-0.29658443039592997,5786.458333333333,0.09733347594738007,0.14554098,-0.41302812,10000,1.04878599E8,-0.36182385411756557,8623.0,0.14553964795557175,-0.28459486,7459,8226,3.401301433333333E7,-0.18962854356477554,4316.583333333333,284715.68749999994,0.1411566843871609,395.3958333333333,1,Vegetated,0.5818591420261835,"{""type"":""Point"",""coordinates"":[-121.76039172943528,36.81135515864442]}"
00000000000000000468,-31.48367,4153,4.7706860958333336E7,-0.14670026565817107,5210.625,0.09733347594738007,0.14560659,-0.41312796,10000,8.335163433333333E7,-0.2119509055174907,7152.875,0.1456052642431963,-0.28464386,7458,8226,3.373429570833333E7,-0.19876298726819747,4251.958333333333,331286.45833333326,-0.09707712300928581,448.625,1,Vegetated,0.014588451622162268,"{""type"":""Point"",""coordinates"":[-121.76039172943528,36.81135515864442]}"
00000000000000000469,-31.472322,13365,4.2243997895833336E7,-0.25433332027132094,5079.104166666667,0.512855589389801,0.4993395,-0.23475522,21565,5.413316197916667E7,-0.2195851480926835,5838.854166666667,0.49933672064675994,0.299718,7201,6944,6.4426715145833336E7,-0.11289320289570363,6397.6875,333506.5625,0.2733631678523599,443.85416666666663,1,Vegetated,0.03191952556669975,"{""type"":""Point"",""coordinates"":[-121.76038727033423,36.81135515864442]}"
0000000000000000046a,-31.533535,4415,3.6900253791666664E7,-0.09453900249968351,5000.791666666666,-0.4450799226760864,-0.015251262,-0.34055266,8975,6.871037114583334E7,-0.11239588163361686,6981.854166666666,-0.015251127925144391,-0.35396546,9253,23372,6.2093678416666664E7,-0.027113082467010816,6134.166666666666,654030.8125,-0.3003605842065238,678.8125,1,Vegetated,0.31268742743509603,"{""type"":""Point"",""coordinates"":[-121.76038727033423,36.81135515864442]}"
0000000000000000046b,-31.527708,9267,3.5424367875E7,-0.012285204646360015,4739.124999999999,-0.023543400689959526,0.42119154,-0.27858004,16424,5.0040905479166664E7,-0.018360275705258708,5626.6875,0.42118862154720516,0.16156931,6689,17216,8.466345614583333E7,-0.21120859773221629,7738.770833333333,502949.60416666674,0.03465040464215161,524.4791666666667,1,Vegetated,0.3462719069090925,"{""type"":""Point"",""coordinates"":[-121.76039172943528,36.811350699543354]}"
0000000000000000046c,-31.5833,9534,3.0534475812499996E7,-0.25869982941951347,4789.229166666666,0.11319806426763535,0.26632842,-0.30038524,17721,2.3864378499999996E7,-0.13293618276650376,4218.375,0.26632690394795516,-0.037018333,10267,14117,4.199115254166666E7,0.21442242633066383,5020.833333333333,346361.6041666667,-0.17476277948107577,492.43749999999994,1,Vegetated,0.9640899610196864,"{""type"":""Point"",""coordinates"":[-121.75945085911303,36.81178323234555]}"
0000000000000000046d,-31.604204,6454,6.726203691666666E7,-0.35219829436771566,6559.125,0.27897074818611145,0.2221645,-0.3724842,14116,8.7905142625E7,-0.33400517432451404,7693.166666666666,0.22216296337341387,-0.16388133,8984,7958,8.247837852083333E7,-0.215187912591131,6410.229166666666,4137681.9375,0.15637814520083937,1641.6458333333335,1,Vegetated,0.7948700370629386,"{""type"":""Point"",""coordinates"":[-121.75945085911303,36.8117876914466]}"
0000000000000000046e,-31.607288,7474,2017584.3541666667,0.10419782598984528,1155.4791666666665,-0.19090309739112854,0.1958344,-0.30789888,14124,5008725.479166666,0.02817264620799961,1884.6875,0.195833065223502,-0.119255245,9498,20789,5.8082970708333336E7,-0.18783995801415468,6496.250000000001,411095.9791666666,0.1345653281088595,481.27083333333326,1,Vegetated,0.724363865396556,"{""type"":""Point"",""coordinates"":[-121.75944640001195,36.81178323234555]}"
0000000000000000046f,-31.607605,14389,2.0602546333333332E7,-0.08832848643797751,3536.0,0.4960743188858032,0.401919,-0.22753993,22866,2.6624700999999996E7,-0.07589833278420942,3939.541666666667,0.4019170378981005,0.19193174,9755,7702,7620193.041666666,-0.14217436889848495,2042.9166666666667,229089.79166666666,0.10226831331663679,358.375,1,Vegetated,0.6358424305982012,"{""type"":""Point"",""coordinates"":[-121.75944640001195,36.81178323234555]}"
00000000000000000470,-31.578554,8250,1.59256034375E7,-0.2191438331122531,3227.3958333333335,0.24474254250526428,0.27300084,-0.270976,14383,2.1726852208333332E7,-0.10883727001713088,3644.958333333333,0.2729989078273553,0.002186589,8214,8727,6.5370893770833336E7,-0.31335629748362026,6758.562499999999,877394.5833333333,0.02814404998675002,786.1666666666666,1,Vegetated,0.671390654761499,"{""type"":""Point"",""coordinates"":[-121.75944640001195,36.81178323234555]}"
00000000000000000471,-31.610361,8247,6914991.291666666,-0.31156822651352134,2197.4583333333335,2.350334107177332E-4,0.18392815,-0.2872699,14895,1.2769510875E7,-0.3665845871430393,2819.0,0.1839269760624684,-0.10910662,10267,14888,7719454.458333332,-0.11476965232614844,2288.958333333333,924292.6041666665,0.05904942155150228,801.8124999999999,1,Vegetated,0.38648097378198676,"{""type"":""Point"",""coordinates"":[-121.75944194091093,36.81178323234555]}"
00000000000000000472,-31.611359,6714,9605913.645833332,-0.09277731715812994,2451.8541666666665,0.12372532486915588,0.05281286,-0.31321603,12838,1.4581140791666666E7,-0.08723950012681908,3124.4166666666665,0.052812512301051,-0.26478317,11550,10011,5.190340910416666E7,-0.1741796964840595,4913.270833333332,1270418.2499999998,-0.11069253799701512,887.5833333333333,1,Vegetated,0.11016392629437721,"{""type"":""Point"",""coordinates"":[-121.75944194091093,36.81178323234555]}"
00000000000000000473,-31.610086,8247,8543237.416666666,-0.009916148826139046,2357.166666666666,2.350334107177332E-4,0.18392815,-0.2872699,14895,1.5134791416666666E7,-0.20234415162152974,3086.125,0.1839269760624684,-0.10910662,10267,14888,1.3107703479166666E7,-0.4149199784205998,3069.604166666666,747502.7083333333,-0.028952284193271158,668.2916666666667,1,Vegetated,0.8525529408770453,"{""type"":""Point"",""coordinates"":[-121.75944194091093,36.81178323234555]}"
00000000000000000474,-31.606892,12090,3.0307084875E7,-0.024680866426181808,4475.958333333333,-0.02425655722618103,0.35081705,-0.25333497,20294,4.22187689375E7,0.008910707492789896,5376.395833333333,0.3508151851955393,0.1069908,9753,21303,9.191693608333333E7,-0.1552341209851762,8041.75,1774951.4583333333,-0.0689111316484241,1052.8333333333333,1,Vegetated,0.9459285745001779,"{""type"":""Point"",""coordinates"":[-121.75944640001195,36.8117876914466]}"
00000000000000000475,-31.60069,9527,1.1489034645833334E7,0.13412680082752823,2603.9375,0.31396058201789856,0.24098384,-0.2872213,17205,1.3509372708333332E7,0.20194559875683765,2987.208333333333,0.24098245249594635,-0.04967581,10523,8983,4.2591396041666664E7,0.11306146212697454,4748.291666666666,814704.1458333333,0.14406220266607012,695.3958333333334,1,Vegetated,0.9319074315614729,"{""type"":""Point"",""coordinates"":[-121.75944640001195,36.8117876914466]}"
00000000000000000476,-31.61518,6970,5.265232245833333E7,-0.026256214752593023,5680.791666666667,0.27473562955856323,0.17174341,-0.36221805,14887,7.116042070833333E7,-0.06309095864184124,6888.125,0.17174232669137068,-0.20310982,10523,8470,7.2878295125E7,-0.17742937597163005,6827.833333333332,1624308.458333333,0.017900282436407927,1101.4583333333333,1,Vegetated,0.6607050560884077,"{""type"":""Point"",""coordinates"":[-121.75944640001195,36.8117876914466]}"
00000000000000000477,-31.592564,10039,1.6422246333333332E7,-0.10204073397461591,3289.791666666667,0.3403169810771942,0.26448438,-0.2631386,17209,1.5930798145833332E7,-0.05051320170624847,3075.229166666667,0.2644828128421303,0.0014464562,10010,8470,7.342404070833333E7,-0.40861008884169425,6844.041666666666,544696.875,0.03580334470652302,582.875,1,Vegetated,0.7708113178935444,"{""type"":""Point"",""coordinates"":[-121.75944640001195,36.8117876914466]}"
00000000000000000478,-31.60626,16958,5.0159926208333336E7,-0.2707106519551792,6257.874999999999,0.5560017228126526,0.37124348,-0.19525447,25187,6.776923477083333E7,-0.24140142590908698,7371.1875,0.3712418499919425,0.18974286,11549,7187,8.397057204166666E7,-0.1353507759083617,7779.75,2062229.1041666665,0.0025576256162330585,1175.8541666666665,1,Vegetated,0.35874572764651647,"{""type"":""Point"",""coordinates"":[-121.75944640001195,36.8117876914466]}"
00000000000000000479,-31.596388,15412,1.6718356041666666E7,-0.1546687951207793,3337.458333333333,0.22720785439014435,0.44930735,-0.21077427,23644,1.8009829625E7,-0.05956663254513953,3239.833333333333,0.44930514009984013,0.26348582,8984,14889,3.99080299375E7,-0.11762996039647515,5170.5625,645210.4791666666,-0.17138197309595232,673.8125,1,Vegetated,0.831548704202863,"{""type"":""Point"",""coordinates"":[-121.75944640001195,36.8117876914466]}"
0000000000000000047a,-31.61725,14652,4.1453024458333336E7,-0.11063054180378563,5274.0,0.16275154054164886,0.34430218,-0.20267734,22101,4.921540527083334E7,-0.08627091631202097,5883.270833333334,0.3443005052133197,0.15224913,10780,15914,8.34776795E7,-0.1970526560161986,7950.791666666667,1426910.3749999998,-0.04443419956673439,1090.6666666666665,1,Vegetated,0.9440782435854299,"{""type"":""Point"",""coordinates"":[-121.75944640001195,36.8117876914466]}"
0000000000000000047b,-31.604488,9015,1.5450245479166664E7,0.12509071117348614,2735.9374999999995,0.09592196345329285,0.24777293,-0.284325,16178,2.1161147499999996E7,0.18077626099997116,3178.7916666666665,0.24777140706393389,-0.03932225,9753,13346,5.19328358125E7,-0.006363274657525855,5748.229166666666,705252.375,0.025895386962102224,673.7083333333333,1,Vegetated,0.8182056462576124,"{""type"":""Point"",""coordinates"":[-121.75944194091093,36.8117876914466]}"
0000000000000000047c,-31.515701,5984,7206979.749999998,0.09857580671577956,1854.9583333333333,0.21157288551330566,0.3270097,-0.35325587,12521,1.2616207104166668E7,0.1663040799099083,2564.9375,0.3270069248525263,-0.029674072,6350,8148,3.0147093291666664E7,-0.2875857541310728,4310.333333333333,348718.9166666666,0.15232497650537435,453.9583333333333,1,Vegetated,0.2902501011151024,"{""type"":""Point"",""coordinates"":[-121.75436302481103,36.81198389189295]}"
0000000000000000047d,-31.547375,5238,5383815.916666666,-0.21020034075629362,1402.0416666666667,0.21187140047550201,0.19603357,-0.3836922,11760,1.5011439479166664E7,-0.15813128386702455,2428.645833333333,0.19603196719477492,-0.2029217,7905,7648,1.943006627083333E7,-0.21854949794179682,2641.395833333333,1507297.8958333333,-0.4334487626418334,1048.0208333333333,1,Vegetated,0.2797452843121241,"{""type"":""Point"",""coordinates"":[-121.75436302481103,36.81197943279191]}"
0000000000000000047e,-31.632238,4982,2105642.3541666665,-0.21796754354651093,1089.8124999999998,-0.02159680239856243,0.21767196,-0.39571837,11507,5220295.4375,-0.10932003441254087,1670.8958333333333,0.21767011496198974,-0.19482829,7393,12015,1.1140037125E7,-0.07162984189742812,2680.083333333333,567534.3125000001,-0.1861765442666147,609.3958333333334,1,Vegetated,0.39847833145915545,"{""type"":""Point"",""coordinates"":[-121.75436302481103,36.81197943279191]}"
0000000000000000047f,-31.483778,4449,2870763.145833333,-0.010095561509688749,1084.3125,-0.04753020033240318,0.29305977,-0.3930009,10210,1.2047712875E7,-0.04050561949787254,2458.0,0.29305680793507666,-0.112949856,5582,11229,1.1907329791666666E7,-0.08239730921364542,2648.25,277751.68749999994,0.07759578796918243,411.39583333333337,1,Vegetated,0.6517176433286886,"{""type"":""Point"",""coordinates"":[-121.75436302481103,36.81197943279191]}"
00000000000000000480,-31.517605,4451,724334.1458333333,-0.1085652930679088,648.4791666666667,-0.047521334141492844,0.29290372,-0.39289367,10212,2534574.333333333,-0.0541447206156532,1321.4583333333335,0.2929007492485991,-0.112993225,5585,11231,5928701.375,0.020170279327366758,1727.0833333333335,676556.1875,0.08534291704219038,653.2708333333333,1,Vegetated,0.2585934912731147,"{""type"":""Point"",""coordinates"":[-121.75436302481103,36.81197943279191]}"
00000000000000000481,-31.784294,14208,1.9103652395833332E7,0.14168051692679579,3583.8125,0.22134990990161896,0.42335206,-0.23997004,23180,3.9270371208333336E7,0.10886962017496374,5285.083333333333,0.42334998200862356,0.20411882,9391,14778,2.0149333020833332E7,-0.3348264031069877,3792.1875,512844.62499999994,0.08908265057800616,560.5833333333334,1,Vegetated,0.3851464166670523,"{""type"":""Point"",""coordinates"":[-121.75671297106621,36.81233616087617]}"
00000000000000000482,-31.783411,6267,1.3499272625E7,0.10197525452831785,2725.208333333333,-0.06280193477869034,0.12727779,-0.31850806,12125,2.7910512583333336E7,0.09830597462170153,3929.958333333333,0.12727685178987141,-0.19931008,9387,13750,9327394.583333334,-0.20557520013358258,1835.0416666666665,951795.6666666666,0.04439662984407294,754.375,1,Vegetated,0.003286840232443189,"{""type"":""Point"",""coordinates"":[-121.75671297106621,36.81233616087617]}"
00000000000000000483,-31.344692,4661,6188819.6875,-0.24126848945836124,1757.520833333333,0.2956416606903076,0.33333334,-0.43376055,11802,7721908.375,0.14046415777033947,2286.125,0.3333303206885099,-0.11740201,5901,6416,7884289.354166666,-0.20194667181229223,2305.770833333333,309061.0,-0.12833293051131178,401.33333333333337,1,Vegetated,0.5123528641130599,"{""type"":""Point"",""coordinates"":[-121.76019552898896,36.81168067302131]}"
00000000000000000484,-31.363138,3385,2931925.5,-0.20458215195805304,1259.583333333333,0.3332667052745819,0.33320007,-0.59516835,13338,5187804.499999999,-0.04558456187464157,1775.6666666666665,0.33319739559281847,-0.3267701,6671,6670,2691183.9583333335,-0.030072022586059087,1343.125,654199.1875,0.003282300859873244,651.3541666666666,1,Vegetated,0.5078190820252854,"{""type"":""Point"",""coordinates"":[-121.76019552898896,36.81168067302131]}"
