system:index,Green,Green_contrast,Green_corr,Green_diss,NDRE,NDVI,NDWI,Near-Infrared,Near-Infrared_contrast,Near-Infrared_corr,Near-Infrared_diss,OSAVI,RGVI,Red,Red-Edge,Red-Edge_contrast,Red-Edge_corr,Red-Edge_diss,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
00000000000000000108,35,8.562499999999998,-0.4437995546239164,2.3125,-0.43378997,-0.07647059,-0.6354167,157,50.020833333333336,0.12910006949866643,6.0625,-0.0764346190028222,-0.6788991,183,62,34.208333333333336,0.12204142676408611,4.916666666666666,16.666666666666664,-0.301862788155872,3.2916666666666665,0,Unvegetated,0.8115167212811664,"{""type"":""Point"",""coordinates"":[-121.75776085981376,36.81213996042982]}"
00000000000000000091,36,38.66666666666667,-0.1253145123775343,5.25,-0.51086956,-0.10897436,-0.5885714,139,53.83333333333333,0.23289034303932596,5.833333333333334,-0.1089185033316248,-0.6555024,173,45,70.9375,0.15961927402161288,6.6875,51.75,0.033803229252507186,6.124999999999999,0,Unvegetated,0.1891183987052102,"{""type"":""Point"",""coordinates"":[-121.75776085981376,36.81213996042982]}"
00000000000000000191,38,53.75,0.2836097886610423,6.666666666666666,-0.41704035,-0.05671642,-0.6122449,158,14.6875,0.29939818919029926,3.1875,-0.056689342403628114,-0.6465116,177,65,15.208333333333334,0.023975443836078414,2.583333333333333,62.229166666666664,0.27995126573173507,7.145833333333333,0,Unvegetated,0.057359199149850215,"{""type"":""Point"",""coordinates"":[-121.75776085981376,36.81213996042982]}"
000000000000000001c4,9,30.1875,-0.2868723050123194,4.5625,-0.48979592,-0.016835017,-0.88387096,146,133.89583333333334,0.3635498894887477,10.1875,-0.016825952348902946,-0.8875,151,50,65.125,0.24780215841910114,7.125,30.9375,-0.13585403770797833,4.604166666666667,0,Unvegetated,0.6757824222224672,"{""type"":""Point"",""coordinates"":[-121.75775640071271,36.81213550132877]}"
000000000000000001d8,15,20.375,-0.007998340918771885,3.2083333333333335,-0.5176471,-0.07857143,-0.7916667,129,32.75,0.34411855274146574,4.375,-0.07852655625356939,-0.8192771,151,41,2.9791666666666665,-0.2573649985769398,1.3541666666666665,24.1875,-0.013584723568833168,3.7291666666666665,0,Unvegetated,0.8383449637310515,"{""type"":""Point"",""coordinates"":[-121.75775640071271,36.81213550132877]}"
000000000000000001ee,14,17.895833333333336,0.0996950478920485,3.5625,-0.5138122,-0.07118644,-0.81456953,137,96.54166666666667,0.26618336814957666,8.708333333333332,-0.0711478520124678,-0.8372093,158,44,47.20833333333333,0.27393697257069927,6.083333333333333,25.375,0.035130318335634445,3.916666666666667,0,Unvegetated,0.5426084509264547,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
0000000000000000023b,14,14.5,-0.018879614126037114,2.9999999999999996,-0.54761904,-0.09090909,-0.8055556,130,43.12499999999999,0.09925877664956133,4.916666666666666,-0.09085826111266423,-0.8352941,156,38,22.0625,0.10328446568592219,3.645833333333333,16.125,0.11057619629553546,3.166666666666667,0,Unvegetated,0.4374073477160556,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
000000000000000000af,18,33.895833333333336,0.1829703517638849,5.0625,-0.49253732,-0.04761905,-0.78571427,150,108.97916666666666,0.31801255965099856,9.145833333333332,-0.04759487244574184,-0.8032787,165,51,44.041666666666664,0.3708887139461005,5.749999999999999,48.875,0.19826495948324024,6.125,0,Unvegetated,0.6133719933624181,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
000000000000000000cd,18,58.5,0.25614343476266455,6.583333333333332,-0.46919432,-0.03726708,-0.7919075,155,128.39583333333334,0.2823253975781663,10.145833333333332,-0.03724857213806804,-0.8054054,167,56,48.291666666666664,0.22944406548042576,6.125,82.25,0.31351382854459525,8.041666666666668,0,Unvegetated,0.17631495337086234,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
00000000000000000154,19,26.6875,0.24316155865401026,4.395833333333333,-0.516129,-0.06930693,-0.7625,141,82.0625,0.3068194180907328,8.145833333333332,-0.06927035228922021,-0.7900553,162,45,52.02083333333333,0.28602226728070046,6.395833333333333,26.208333333333336,0.3478702833731163,4.458333333333333,0,Unvegetated,0.3880281356566321,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
00000000000000000004,20,11.604166666666666,0.3042916922614389,2.9375,-0.5214724,-0.09818182,-0.7222222,124,30.4375,0.15784496210253365,4.104166666666667,-0.09812472743131267,-0.76608187,151,39,35.20833333333333,0.23601194619210458,4.916666666666667,19.124999999999996,0.1647316433083671,3.791666666666666,0,Unvegetated,0.15841969345892215,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
000000000000000000f5,21,14.604166666666666,0.10317586072720882,3.1875,-0.55675673,-0.05882353,-0.74545455,144,14.687499999999998,0.24280506923941056,3.395833333333333,-0.05879278808466161,-0.7704918,162,41,6.458333333333334,0.38764611273344685,2.083333333333333,13.041666666666668,0.1460358284203158,2.9583333333333335,0,Unvegetated,0.026041561149611203,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
00000000000000000172,24,16.979166666666668,-0.04568262202806356,3.5625,-0.5,-0.067567565,-0.7037037,138,25.062499999999996,0.22988493040571392,4.479166666666666,-0.0675310642895732,-0.73626375,158,46,23.604166666666664,0.3377629125329462,4.270833333333333,10.8125,0.05360723649320692,2.770833333333333,0,Unvegetated,0.26694943522832326,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
00000000000000000030,28,22.458333333333332,0.16281793628195876,3.9583333333333335,-0.56613755,-0.083591335,-0.6818182,148,64.72916666666666,0.41729776359529047,6.5625,-0.08354994430003712,-0.7241379,175,41,36.9375,0.09176312036879108,5.270833333333333,41.83333333333333,0.3465686858964934,5.208333333333333,0,Unvegetated,0.9994177640443862,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
000000000000000000c1,28,13.604166666666664,0.21526831577016667,3.1874999999999996,-0.437788,-0.054545455,-0.6956522,156,39.0,0.3017119792407235,5.25,-0.054519021080688145,-0.7227723,174,61,31.395833333333332,0.09218206484756603,4.645833333333333,10.791666666666666,0.16250162854579112,2.666666666666667,0,Unvegetated,0.6564944755984626,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
000000000000000001d4,28,2.458333333333333,0.053648906990269765,1.25,-0.43809524,-0.041269843,-0.68715084,151,9.208333333333332,0.08602866009462949,2.333333333333333,-0.041248889452976265,-0.7083333,164,59,8.708333333333334,-0.15962862803056974,2.4166666666666665,9.645833333333332,-0.1642200255944477,2.604166666666667,0,Unvegetated,0.31334013239220226,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
000000000000000001f2,28,17.708333333333332,0.14802275446490748,3.416666666666667,-0.44,-0.05263158,-0.70526314,162,10.5,0.175331294597439,2.75,-0.052606967500584516,-0.7307692,180,63,5.541666666666667,-0.16720601812996427,1.9583333333333335,31.041666666666668,0.3519175005998757,4.666666666666666,0,Unvegetated,0.06983612127503502,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
0000000000000000016c,29,4.75,0.09296359434784196,1.8333333333333333,-0.5026455,-0.08974359,-0.6608187,142,17.625,0.19510818837483462,3.375,-0.08969759097898512,-0.7085427,170,47,19.270833333333336,0.27382931927373677,3.604166666666667,12.6875,0.2378822192394145,3.1875,0,Unvegetated,0.12576127347913746,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
000000000000000001a9,29,4.479166666666667,0.37701774042948877,1.7291666666666665,-0.4449761,-0.050314464,-0.67777777,151,14.958333333333334,-0.00975173789412298,3.083333333333333,-0.050289162685441285,-0.70408165,167,58,12.124999999999998,0.09271354444587238,2.7916666666666665,7.708333333333332,0.1264128198537685,2.333333333333333,0,Unvegetated,0.4698606423920725,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
0000000000000000017c,30,3.520833333333333,0.11829168335899606,1.6458333333333333,-0.5191257,-0.100323625,-0.6449704,139,24.999999999999996,0.2962067952139114,4.333333333333333,-0.1002717039720533,-0.7,170,44,19.520833333333336,0.344545504991692,3.520833333333333,17.458333333333332,0.25696773868068995,3.7083333333333335,0,Unvegetated,0.2710549535014709,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
00000000000000000265,30,37.20833333333333,0.33726775743209064,5.458333333333333,-0.47738692,-0.0754717,-0.66101694,147,98.20833333333333,0.3962221674457992,8.625,-0.07543374402816193,-0.70149255,171,52,65.60416666666667,0.41576063375167,6.895833333333333,52.6875,0.3533545402085434,6.354166666666666,0,Unvegetated,0.2396067364456692,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
0000000000000000011a,33,9.5625,0.026296462111080443,2.2291666666666665,-0.486631,-0.100323625,-0.61627907,139,34.95833333333333,0.31101009226262977,5.0,-0.1002717039720533,-0.67487687,170,48,24.1875,0.2559337955358973,4.0625,3.708333333333333,-0.0013264852598514195,1.6666666666666665,0,Unvegetated,0.7572693885856482,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
00000000000000000226,34,17.52083333333333,0.20345973170011195,3.6041666666666665,-0.5046729,-0.07736389,-0.6512821,161,45.145833333333336,0.31924342646851067,5.6875,-0.07732844541184557,-0.6936937,188,53,54.875,0.2536564186281548,6.208333333333333,49.375,0.35028180879018145,6.0,0,Unvegetated,0.8371457005562611,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
000000000000000001c6,35,44.833333333333336,0.22131381040689274,5.833333333333333,-0.45045045,-0.052941177,-0.64285713,161,10.75,-0.14423427251619095,2.708333333333333,-0.05291627469426152,-0.6728972,179,61,7.749999999999999,0.048629387235267996,2.333333333333333,144.75,0.24469007570058174,10.708333333333334,0,Unvegetated,0.8939958229597649,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
000000000000000001d5,36,16.708333333333332,0.15142338154596896,3.083333333333333,-0.5073892,-0.06990881,-0.61904764,153,9.3125,0.1888454487695747,2.520833333333333,-0.06987483290800826,-0.6603774,176,50,7.520833333333334,0.10193354174259125,2.3125,18.145833333333332,0.13921656290147782,3.270833333333333,0,Unvegetated,0.32505670830701616,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
00000000000000000269,38,20.583333333333332,0.09396609224159486,3.875,-0.44588745,-0.061797753,-0.6292683,167,19.104166666666664,0.07810886474486312,3.6041666666666665,-0.06176999101527403,-0.66519827,189,64,10.208333333333332,0.06809027664555811,2.708333333333333,47.37500000000001,0.25484935993452545,6.125,0,Unvegetated,0.5710204752875603,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
00000000000000000260,40,19.479166666666664,-0.30223320302041873,3.6875,-0.4654378,-0.09659091,-0.59799,159,2.125,0.1693101225018168,1.125,-0.09654702407996364,-0.65665233,193,58,5.958333333333333,0.33581089449823087,1.9166666666666667,62.35416666666666,0.07384271980853616,6.270833333333333,0,Unvegetated,0.89945148795255,"{""type"":""Point"",""coordinates"":[-121.7577653189148,36.81213996042982]}"
0000000000000000022a,13,12.520833333333334,-0.013213130532837722,2.979166666666666,-0.5204678,-0.0647482,-0.8181818,130,21.125,0.20782979748970876,3.875,-0.06471095772217428,-0.8385093,148,41,23.208333333333336,0.19129186761349246,3.916666666666667,7.187499999999999,0.10924141668106557,2.270833333333333,0,Unvegetated,0.39237762141842514,"{""type"":""Point"",""coordinates"":[-121.75776531891484,36.81213550132876]}"
00000000000000000082,17,17.125,0.20937479083142296,3.7083333333333335,-0.5029586,-0.07636364,-0.7638889,127,40.52083333333333,0.19424782769627416,5.4375,-0.07631923244657653,-0.7939394,148,42,32.95833333333333,0.23367588061603842,5.125,23.770833333333332,0.12992872875141023,4.145833333333333,0,Unvegetated,0.5823199569675961,"{""type"":""Point"",""coordinates"":[-121.75776531891484,36.81213550132876]}"
000000000000000000b0,19,12.479166666666668,-0.001619709929955665,2.9375,-0.4387755,-0.06930693,-0.7625,141,61.64583333333333,0.3223662700590667,6.812499999999999,-0.06927035228922021,-0.7900553,162,55,42.520833333333336,0.23850251450492393,5.479166666666666,44.79166666666667,0.18474837796781285,5.333333333333334,0,Unvegetated,0.10587003867962963,"{""type"":""Point"",""coordinates"":[-121.75776531891484,36.81213550132876]}"
00000000000000000133,20,56.18749999999999,0.20703115753227752,6.604166666666667,-0.5212766,-0.06535948,-0.75460124,143,44.125,0.048019505852903654,4.749999999999999,-0.06532532009406845,-0.78142077,163,45,35.02083333333333,0.025976821088552843,4.604166666666666,42.79166666666667,0.13921686033551336,5.666666666666666,0,Unvegetated,0.06219324492736589,"{""type"":""Point"",""coordinates"":[-121.75776531891484,36.81213550132876]}"
0000000000000000018a,22,17.604166666666668,0.059018209738046994,2.895833333333333,-0.5183246,-0.0851735,-0.73652697,145,12.583333333333334,0.11739856763707122,2.708333333333333,-0.0851305334846765,-0.77319586,172,46,8.895833333333334,-0.21818721452753617,2.5625,120.08333333333331,0.40107839165852377,9.125,0,Unvegetated,0.14549635090396162,"{""type"":""Point"",""coordinates"":[-121.75776531891484,36.81213550132876]}"
000000000000000000d2,23,17.125,0.29976688719421857,3.458333333333333,-0.4915254,-0.09589041,-0.7032258,132,6.145833333333334,0.1296098111764406,2.145833333333333,-0.09583789704271631,-0.74863386,160,45,9.5,0.11745138392569673,2.6666666666666665,28.854166666666664,0.32762854909062633,4.520833333333333,0,Unvegetated,0.3545413803076922,"{""type"":""Point"",""coordinates"":[-121.75776531891484,36.81213550132876]}"
00000000000000000155,24,5.020833333333333,0.004398155424146627,2.020833333333333,-0.4920635,-0.044067796,-0.7090909,141,22.854166666666668,0.3291321932983527,3.895833333333333,-0.04404390838867055,-0.7303371,154,48,36.95833333333333,0.394992187745778,4.75,58.0,0.0810464073090936,6.333333333333333,0,Unvegetated,0.7527832134486924,"{""type"":""Point"",""coordinates"":[-121.75776531891484,36.81213550132876]}"
00000000000000000176,26,6.770833333333333,0.0956007659408703,1.9375,-0.45177665,-0.06840391,-0.6923077,143,31.4375,0.24506923701948935,4.604166666666666,-0.06836827711941658,-0.7263158,164,54,21.375,0.32875766555086405,3.9583333333333335,45.25,0.2464515323107675,5.958333333333333,0,Unvegetated,0.7920826136622355,"{""type"":""Point"",""coordinates"":[-121.75776531891484,36.81213550132876]}"
00000000000000000039,27,14.8125,0.06078809113878832,2.9374999999999996,-0.5078534,-0.05263158,-0.68421054,144,29.104166666666668,0.14837705694780914,4.3125,-0.052603892688058915,-0.7112299,160,47,26.604166666666664,0.24112380271603473,4.270833333333333,52.541666666666664,0.27164859300389876,6.458333333333334,0,Unvegetated,2.002440457408161E-4,"{""type"":""Point"",""coordinates"":[-121.75776531891484,36.81213550132876]}"
00000000000000000078,27,2.520833333333333,0.30210921579239536,1.2291666666666665,-0.43842363,-0.07594936,-0.68786126,146,10.520833333333334,0.08634658668085451,2.729166666666666,-0.07591093117408906,-0.7258883,170,57,10.916666666666666,0.21214495999562627,2.833333333333333,15.937499999999998,0.28067627896138725,3.354166666666667,0,Unvegetated,0.5663003978059742,"{""type"":""Point"",""coordinates"":[-121.75776531891484,36.81213550132876]}"
00000000000000000140,27,21.6875,-0.1129370178699875,3.479166666666667,-0.50282484,-0.098305084,-0.6625,133,3.520833333333333,0.03079742535296953,1.3541666666666667,-0.09825179563626507,-0.71428573,162,44,7.75,0.2804432883389597,2.25,24.520833333333336,0.07375394026488968,3.770833333333333,0,Unvegetated,0.9761026956478409,"{""type"":""Point"",""coordinates"":[-121.75776531891484,36.81213550132876]}"
000000000000000000ba,30,56.854166666666664,0.29394277801169805,6.270833333333333,-0.5409836,-0.09615385,-0.64912283,141,70.45833333333333,0.24253645525657225,7.041666666666666,-0.09610456176319836,-0.70149255,171,42,24.645833333333332,0.2787826946144279,4.1875,66.60416666666666,0.22953376042811707,7.354166666666667,0,Unvegetated,0.5521314296641411,"{""type"":""Point"",""coordinates"":[-121.75776531891484,36.81213550132876]}"
0000000000000000020a,33,61.791666666666664,0.13229451186427085,6.541666666666666,-0.53763443,-0.094936706,-0.625,143,7.104166666666667,-0.22216906360269337,1.9791666666666665,-0.09488866396761132,-0.6796116,173,43,21.395833333333332,-0.2416735564689376,3.520833333333333,47.354166666666664,0.11615180213348145,5.895833333333333,0,Unvegetated,0.0018157034410510864,"{""type"":""Point"",""coordinates"":[-121.75776531891484,36.81213550132876]}"
000000000000000001ff,35,20.64583333333333,0.22454671489426226,3.9375,-0.46534654,-0.075,-0.61748636,148,56.5625,0.23874707556887279,6.437500000000001,-0.07496251874062967,-0.66183573,172,54,32.229166666666664,0.3703622395887668,4.854166666666666,22.687499999999996,0.16811062985375932,4.229166666666667,0,Unvegetated,0.5942832053845395,"{""type"":""Point"",""coordinates"":[-121.75776531891484,36.81213550132876]}"
