system:index,DEM,Green,Green_contrast,Green_corr,Green_diss,NDRE,NDVI,NDWI,Near-Infrared,Near-Infrared_contrast,Near-Infrared_corr,Near-Infrared_diss,OSAVI,RGVI,Red,Red-Edge,Red-Edge_contrast,Red-Edge_corr,Red-Edge_diss,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
0000000000000000072b,2.2269812,1647,916315.6942331174,0.10564190046411139,757.7909538132653,-0.19020076096057892,0.24607736,-0.4179911,3958,2729554.890280775,0.09615431002564867,1282.0759364749924,0.24607054531374078,-0.192282,2432,5661,1579503.3034397024,0.133485503425854,982.0007318881082,1630650.5777726402,0.07052743282908992,1011.0120962168623,2,WetSediment,0.23223665354198308,"{""type"":""Point"",""coordinates"":[-121.75474650750162,36.810004051025224]}"
0000000000000000072c,2.2473295,5240,106327.8337813142,0.11422341930967926,268.283579963435,-0.022508731111884117,0.15181668,-0.3246739,10277,315771.715011613,0.12280513778677754,430.43183663327915,0.15181531797033113,-0.1818449,7568,10750,159110.49140673675,0.23136947632797616,324.8298516897343,260994.5973011811,0.19226244594870984,367.64549655216854,2,WetSediment,0.833949530069882,"{""type"":""Point"",""coordinates"":[-121.75476434390583,36.81001742832838]}"
0000000000000000072d,2.2485476,7604,1240466.091926338,0.42163184683136706,884.4062146104502,0.002465489087626338,0.12443761,-0.2790298,13482,4274967.729230296,0.39867287319118266,1666.2987396390863,0.12443677761004544,-0.16016725,10498,13425,1901495.7048272388,0.43676214020964627,1160.4643980343617,2332373.7678121766,0.33662437194041145,1213.2686720677564,2,WetSediment,0.6455481177806864,"{""type"":""Point"",""coordinates"":[-121.75476434390583,36.81001742832838]}"
0000000000000000072e,2.2315235,6097,675875.6413230299,0.042958742826713234,608.3737673287579,-0.022942030802369118,0.13660862,-0.30586213,11472,1218664.2151245084,0.17600113776022308,731.0393181502286,0.1366075399744151,-0.176606,8718,12009,620223.7845077824,0.18918928318624798,592.7253429717738,1068842.896231497,0.23278457644625516,764.6720802727732,2,WetSediment,0.6505601699549322,"{""type"":""Point"",""coordinates"":[-121.75476434390583,36.81001742832838]}"
0000000000000000072f,2.2315025,6896,555574.1920617993,0.18535846940746345,636.839557000045,-0.009398996829986572,0.13381043,-0.29908672,12778,1287319.2461857267,0.17489449350909073,958.1812281866339,0.1338094743027164,-0.17213087,9756,13003,602558.4438960423,0.1268578473781509,662.5475445714535,1024520.0099622471,0.13280363387222316,840.6128143738265,2,WetSediment,0.021312964624254027,"{""type"":""Point"",""coordinates"":[-121.75476434390583,36.81001742832838]}"
00000000000000000730,1.6598395,9163,237342.69453236868,-0.02586423392720623,412.37335907564625,0.04556838050484657,0.13561717,-0.32193056,17866,709802.8810007712,0.023025496825831902,696.3336158201786,0.1356164718970137,-0.1948622,13603,16304,226835.47892911875,0.0762771313481112,406.58009205927465,619478.4691221612,0.14885051822377926,678.7157726065507,2,WetSediment,0.4674005144406256,"{""type"":""Point"",""coordinates"":[-121.75174107339163,36.80957151822304]}"
00000000000000000731,1.6780647,10167,537512.4641521225,0.14709158548146925,598.6240867376606,0.03720138967037201,0.13235676,-0.30381083,19040,1715402.3397790196,0.13803013868814257,1127.5914402608687,0.13235612884164183,-0.17862949,14585,17668,481869.3294361826,0.21467124780187502,582.3942165864441,704325.7261075091,0.16503596551598096,668.0930419245012,2,WetSediment,0.2518461480029687,"{""type"":""Point"",""coordinates"":[-121.75174107339163,36.80957151822304]}"
00000000000000000732,1.9098538,5847,507233.2888801771,0.03355374472357031,611.8473529054628,-0.03573745861649513,0.11626658,-0.33012244,11608,750221.2637487842,-0.07906533856623044,692.5800381609711,0.11626568158044108,-0.22243848,9193,12466,170237.90505252982,-0.22839800284908063,339.03840978825514,723799.2844710605,-0.0067402841256735966,718.7545639493067,2,WetSediment,0.45773903871584487,"{""type"":""Point"",""coordinates"":[-121.75387252369518,36.80921033103771]}"
00000000000000000733,1.9166297,3804,223342.10336486148,-0.11590969098633444,359.8580958984285,-0.14623379707336426,0.15140152,-0.38468283,8550,218174.79139719612,-0.15176215072813576,381.5882905075318,0.1513998864765843,-0.24777609,6303,11478,55079.63533002205,0.00830429935241371,185.65677130569168,221495.62031867585,-0.012659802229852208,363.8680463322077,2,WetSediment,0.17046165928877954,"{""type"":""Point"",""coordinates"":[-121.75387252369518,36.80921033103771]}"
00000000000000000734,1.9136964,5752,501713.124969561,0.2031852923006579,604.4059198464666,-0.06817872822284698,0.12093789,-0.34047523,11683,707677.0572242802,0.23503662887138038,675.7170718331255,0.12093696583659762,-0.2290335,9167,13391,172787.91478803693,-0.10825564266968248,351.0703040879771,809698.9386578556,0.2255397318778145,748.7512684052191,2,WetSediment,0.21949192964364528,"{""type"":""Point"",""coordinates"":[-121.75387252369518,36.80921033103771]}"
00000000000000000735,1.9158341,4520,362242.40052887273,0.03358107945524313,512.6558621047883,-0.09013961255550385,0.13099529,-0.37205097,9873,697110.2132036216,0.020263630094341133,730.9561330669312,0.13099409024742859,-0.2534208,7588,11828,376651.865904185,0.025004031704725482,526.1679779358471,557466.0302562028,0.04718367588141797,649.4698796770673,2,WetSediment,0.9394704604904455,"{""type"":""Point"",""coordinates"":[-121.7538680645941,36.80921033103771]}"
00000000000000000736,1.9169061,6215,587054.2758286052,-0.0037576349036256207,617.6198357193828,-0.03288455307483673,0.14400731,-0.36324567,13308,1992332.3086447383,-0.26224204000574897,1181.4565042266472,0.14400633070264665,-0.23148794,9952,14200,405395.9675612011,-0.17374786936984565,517.6852234260655,848488.6006689759,-0.1319200749108949,750.6774395468138,2,WetSediment,0.5966619993962241,"{""type"":""Point"",""coordinates"":[-121.7538680645941,36.80921033103771]}"
00000000000000000737,1.9204934,4432,207070.242857013,-0.2280398658039966,366.32032418702516,-0.11717955023050308,0.11563545,-0.35994315,9392,217999.58730045863,-0.14646834095777583,355.07646539814664,0.11563434586538265,-0.25507244,7447,11879,77669.36118399886,0.01014248539081991,227.53007373717008,214443.45897144466,-0.17801590828512953,358.9475269683071,2,WetSediment,0.7110580286047374,"{""type"":""Point"",""coordinates"":[-121.7538680645941,36.80921033103771]}"
00000000000000000738,1.9190696,4336,176013.0968959408,0.07251241867628214,348.78919353365154,-0.12010539323091507,0.14710023,-0.3790266,9632,1979891.7270649,-0.08619106814324105,1056.7809898594978,0.14709881410892536,-0.24562524,7162,12247,293874.73582292604,0.050892086858939534,445.94528282523623,723306.2845347619,-0.06791969316212618,676.0764811583364,2,WetSediment,0.4519378701915747,"{""type"":""Point"",""coordinates"":[-121.7538680645941,36.80921033103771]}"
00000000000000000739,1.9168632,4479,359420.3158831247,0.1996808261848721,516.4728787749139,-0.11173617094755173,0.13381618,-0.36080736,9524,741718.0799181723,0.2872810432478087,732.2935150275846,0.1338149176974949,-0.23855795,7277,11917,258855.06611813488,0.3453946829167911,431.10985215007315,503558.4347310748,0.2951332216001255,627.1267734162818,2,WetSediment,0.10849252244608154,"{""type"":""Point"",""coordinates"":[-121.7538680645941,36.80921033103771]}"
0000000000000000073a,1.91889,3644,169314.25227735186,-0.06988647799124502,338.9019518978614,-0.11490372568368912,0.18871652,-0.43001473,9143,194787.79909611127,0.11171524864386133,362.38243351007685,0.18871454721914757,-0.26257432,6243,11519,459021.05843299074,-0.2612541156669847,572.1838161445081,433443.598858597,-0.034890242494006,537.8443408555647,2,WetSediment,0.4800745898337092,"{""type"":""Point"",""coordinates"":[-121.7538680645941,36.80921033103771]}"
0000000000000000073b,1.9101299,5799,488033.35110315226,0.12953008566683627,556.9776857922965,-0.03504398837685585,0.08660168,-0.3110967,11032,1085129.7130243108,0.2472941755153738,875.4424362591196,0.08660100222337666,-0.23074271,9275,11820,435402.23656219116,0.16668261748506263,555.5633226052307,1096638.221816474,0.1998061355063797,887.30838143232,2,WetSediment,0.9375294817142951,"{""type"":""Point"",""coordinates"":[-121.7538680645941,36.80921033103771]}"
0000000000000000073c,2.112777,6275,707490.3780498825,0.2131450646853568,745.1937221350607,0.030162733048200607,0.12523034,-0.30302227,11700,1183394.8671947403,0.22213586233402577,950.6486189836562,0.12522937253811536,-0.1848887,9114,11001,479248.4571499029,0.208232857886614,602.3870408684044,1542864.2744234158,0.24275070784893865,1110.0003817678332,2,WetSediment,0.23984934047220163,"{""type"":""Point"",""coordinates"":[-121.75438977941735,36.80888927576186]}"
0000000000000000073d,2.1185544,7805,640033.6674364764,0.07262437092083118,633.8429653772171,0.012409231625497341,0.0671136,-0.2590864,13262,1479552.522686679,0.10477231282282946,983.0881796746219,0.06711317263369204,-0.19536887,11596,12937,756728.9937177213,-0.10403183183633083,697.6165944253893,1111835.8207208575,0.06019609495293313,846.7148767432166,2,WetSediment,0.02908929302053631,"{""type"":""Point"",""coordinates"":[-121.75438977941735,36.80888927576186]}"
0000000000000000073e,2.09779,4241,648439.3994917613,0.08364358425997348,667.8822038358614,-0.002494852989912033,0.12017437,-0.30128822,7881,1218734.0217052803,0.14945914733912163,919.8387992332721,0.12017299702019561,-0.18791203,6187,7925,988677.4203247454,-0.011487154337986832,845.3121029173985,842545.3502559296,0.1673617283584709,803.9372967658812,2,WetSediment,0.1978894591892827,"{""type"":""Point"",""coordinates"":[-121.75438977941735,36.80889373486291]}"
0000000000000000073f,2.106387,4389,1123123.547337913,0.20589608216116434,860.5103143158991,-0.09111081063747406,0.072844625,-0.24767657,7382,3125118.6600149903,0.21430189037540476,1359.5566919528353,0.07284383384845149,-0.17841044,6288,8700,1418644.293094415,0.2977186430969254,962.4427723937713,1618303.1538271895,0.3274592682221863,1064.2542780426581,2,WetSediment,0.13503196885325297,"{""type"":""Point"",""coordinates"":[-121.75438977941735,36.80889373486291]}"
00000000000000000740,2.1176684,7510,234511.95713816845,0.1658051458555738,409.55723742003835,0.028751274570822716,0.11272179,-0.28906143,13612,592968.9507118614,0.1679290633204416,666.4700317907808,0.11272105464128951,-0.18227938,10855,12848,295272.0821496558,0.2088370569935223,452.7069083596456,418572.2384699908,0.18820528347080817,558.7598856249094,2,WetSediment,0.7767218074461117,"{""type"":""Point"",""coordinates"":[-121.75438977941735,36.80889373486291]}"
00000000000000000741,2.0965054,4807,106350.08411030969,0.08250129860485672,251.26086731918286,-0.018958335742354393,0.109330386,-0.29924646,8915,402510.44212007755,0.2614301924790192,531.0671843420498,0.10932929519975618,-0.19631065,7160,9255,177436.1203522945,0.21886093147172714,350.76606818386165,249308.48306169367,0.22170250294513966,402.8850794329012,2,WetSediment,0.7432213123367171,"{""type"":""Point"",""coordinates"":[-121.75438977941735,36.80889373486291]}"
00000000000000000742,2.1271029,7311,255541.03469795105,0.1338385003010354,434.49553331954775,0.03080679662525654,0.08751043,-0.28004676,12994,522686.99719093693,0.2290391034338778,619.7417110198987,0.08750984072016658,-0.1973686,10911,12218,227958.8855270356,0.227904708481209,406.7580779817564,557379.5874355477,0.14965014030635715,631.091698194689,2,WetSediment,0.5266698217895454,"{""type"":""Point"",""coordinates"":[-121.75438977941735,36.80889373486291]}"
00000000000000000743,2.0998077,4133,334983.8640954399,-1.8135616294068235E-4,410.931629728491,-0.04803520441055298,0.086974144,-0.2678047,7161,702985.4647960796,0.17179228341571856,720.2776156641344,0.0869730894439374,-0.18515019,6016,7879,219103.34891548083,0.08827502377531583,360.9654379810468,484305.27385360235,0.15142348839548633,549.9492574731374,2,WetSediment,0.3554903819969001,"{""type"":""Point"",""coordinates"":[-121.75438977941735,36.80889373486291]}"
00000000000000000744,2.0999038,5820,286734.89060060657,0.33813780219269296,452.8951676385921,-0.0014366821851581335,0.121927984,-0.303449,10883,790414.4188416232,0.3885804617883337,740.6265504158887,0.12192698023641434,-0.18851237,8520,10908,376089.48815990036,0.3754699858392044,529.5904222278338,585107.9242534569,0.35357472928270595,640.6202587173981,2,WetSediment,0.102565218245809,"{""type"":""Point"",""coordinates"":[-121.75438977941735,36.80889373486291]}"
00000000000000000745,2.1149921,5798,464700.4382618754,0.09682478161051074,503.13931389346294,0.006326849572360516,0.12120212,-0.31307003,11089,1029130.7025718889,0.21850564748614584,769.2405301480217,0.12120112771186449,-0.19934504,8703,10940,464435.7199932395,0.19616023795762236,490.30860012064886,999179.1147947343,0.08616724623740898,809.7760172041751,2,WetSediment,0.5432017971659999,"{""type"":""Point"",""coordinates"":[-121.7543942385184,36.80889373486291]}"
00000000000000000746,2.1101022,5953,275974.5669327952,0.0901751634532319,437.43540200037637,-0.020148813724517822,0.080181636,-0.2700258,10360,719105.7829480289,-0.016607701338233187,673.9653329360588,0.08018096434192105,-0.19406123,8822,10784,270290.58661792957,0.05139567602476597,390.33834144600826,542678.8005389615,-0.009733663828678392,610.9568645951001,2,WetSediment,0.7122366231682198,"{""type"":""Point"",""coordinates"":[-121.7543942385184,36.80889373486291]}"
00000000000000000747,2.1138015,5265,599686.2497130382,0.06386680631002743,639.7233960087568,-0.02883465401828289,0.07434971,-0.28930965,9551,1059134.8717875353,0.017095057496544965,793.1795632592324,0.0743490396647511,-0.21968497,8230,10120,586208.0968160166,0.21886812765335778,647.2183534683031,1208490.2068066709,0.15011854224928708,898.9524961804739,2,WetSediment,0.8729194470007023,"{""type"":""Point"",""coordinates"":[-121.7543942385184,36.80889373486291]}"
00000000000000000748,2.1107757,6151,687440.059753586,0.06953402306102768,662.9292132734106,0.013610610738396645,0.11758227,-0.30511847,11546,2007927.5389682155,0.2499802108646996,1159.4996936754862,0.1175813562603849,-0.19452262,9118,11239,1169099.0422388997,0.17765102255416607,917.9431581959877,1108850.2539075252,0.029825868056659967,866.5697399495267,2,WetSediment,0.8756264247812028,"{""type"":""Point"",""coordinates"":[-121.7543942385184,36.80889373486291]}"
00000000000000000749,2.120609,7448,569013.0739223472,0.06389835495286665,617.2246926164543,0.06169885769486427,0.070826754,-0.27308083,13049,1500419.1338861564,0.05927623431267986,1030.7973724332332,0.07082628650519508,-0.20623757,11315,11525,364317.94062829314,0.22855596905237535,502.0005842885784,810868.1291010381,0.006394149675519593,742.3870416675029,2,WetSediment,0.01974145069604316,"{""type"":""Point"",""coordinates"":[-121.7543942385184,36.80889373486291]}"
0000000000000000074a,2.1113315,6737,274746.49006450723,0.011108588848095593,416.34904228998835,-0.0036969713401049376,0.07211803,-0.26391697,11574,819027.0505077031,0.044198302016972404,755.9721662047152,0.0721174964358405,-0.19553362,10014,11646,218180.91141227592,0.07526431044816698,359.790521315761,596678.4189964208,0.13915751642643343,653.2757044731893,2,WetSediment,0.7262508755465332,"{""type"":""Point"",""coordinates"":[-121.75439423851843,36.80888927576186]}"
0000000000000000074b,2.12427,7581,586415.0734184588,0.10612248998015851,647.2703170300355,-0.011846362613141537,0.09377612,-0.29042944,13783,1403024.15790357,0.00483293162926789,949.1605647042821,0.09377552585218776,-0.20213595,11418,14111,454379.85374902387,0.09582388616450815,546.6414571328061,1045482.79762067,-0.025667070146646508,794.9841158281964,2,WetSediment,0.030391895859764095,"{""type"":""Point"",""coordinates"":[-121.75439423851843,36.80888927576186]}"
0000000000000000074c,2.1073465,4561,612670.3361458301,-0.006991255881632992,597.7839358697947,-0.07002203166484833,0.095778845,-0.27544814,8022,752383.3333423601,-0.0050227578066299496,701.9692250697809,0.09577779845103306,-0.18465592,6621,9231,373496.7600905106,-0.015982097465030966,529.6617743669486,758016.4537143997,0.04606194035441287,676.0970710061633,2,WetSediment,0.07297516596774034,"{""type"":""Point"",""coordinates"":[-121.75439423851843,36.80888927576186]}"
0000000000000000074d,2.1148329,7622,328152.438646027,-0.12237736361381994,487.1398209975067,0.050246093422174454,0.10546333,-0.30636472,14352,953131.2738208107,-0.13672375220083055,788.5925422278098,0.10546268419315744,-0.20755798,11619,12982,504592.7007498293,0.1583946739969193,611.9650861529949,654602.0092791622,0.08031852151941066,665.0152104727688,2,WetSediment,0.6344731825321638,"{""type"":""Point"",""coordinates"":[-121.75439423851843,36.80888927576186]}"
0000000000000000074e,2.0985544,4576,187993.7541554679,0.22594087251958556,343.4171970308186,-0.03837999701499939,0.11798126,-0.30231184,8540,506647.0300002411,0.20089066263065192,583.7360100613716,0.11798001988076193,-0.19112763,6746,9226,398322.80905757163,0.26722520532954386,535.1621699562255,563458.2247975414,0.3084273455772584,631.4903114637177,2,WetSediment,0.5741890842212724,"{""type"":""Point"",""coordinates"":[-121.75439423851843,36.80888927576186]}"
