system:index,Blue,Blue_contrast,Blue_corr,Blue_diss,DEM,Green,Green_contrast,Green_corr,Green_diss,RGVI,Red,Red_contrast,Red_corr,Red_diss,label,name,random,.geo
00000000000000000921,68,36.70052812614189,0.024463505478866953,4.830303302247735,-32.119877,102,49.34186532667948,0.09704120072079961,5.467391933042709,0.038182445,94,44.81726569307581,0.11412756788776147,5.353032020370662,3,Water,0.603575027869387,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
0000000000000000094d,59,9.573596704118758,0.030174986942938797,2.626034305068833,-32.131638,85,8.65886229660574,0.06262607865809662,2.4494225912799625,0.049262054,77,11.951220963428389,0.05259901168725531,3.012099853365755,3,Water,0.5608214874225984,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
00000000000000000957,64,12.034324668944599,0.12854038070241167,2.769797086653651,-32.13076,94,6.772632045776841,-0.032914462097778874,2.1461109266106675,0.029983798,89,5.771283992730051,0.0060820000790300435,2.0624222448317746,3,Water,0.9002996218045177,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
00000000000000000978,62,24.285578191814906,-0.19279262765977667,3.9183733709675836,-32.118473,92,28.36002867293179,-0.15278447980038268,4.397964218302407,0.039578594,85,20.132521297756252,-0.10994448518452223,3.491305684479019,3,Water,0.318583160462772,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
00000000000000000981,74,35.90293507939741,-0.03559148325318756,4.514666317921604,-32.12114,109,45.80378995103126,-0.022264326635493763,4.992214929141401,0.04304922,100,41.18308913058762,-0.03767409961417349,4.597253813469157,3,Water,0.31946883180399865,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
00000000000000000998,70,24.199559645006794,-0.11006678861475236,3.9748388823467895,-32.115154,102,34.26704058718482,-0.03514828775630113,4.765413451841076,0.046019554,93,32.90616401961295,0.007137436708814407,4.538442925395373,3,Water,0.46430418376165905,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
000000000000000009a9,69,17.97652114295927,0.0764175840004179,3.6372612895045457,-32.124775,101,26.30354061263639,0.13430041476395196,4.452358040828495,0.030481607,95,24.314202507211412,0.20391260590745228,4.171532605881554,3,Water,0.9817076169302994,"{""type"":""Point"",""coordinates"":[-121.75129962238731,36.80801083285433]}"
00000000000000000755,52,32.41103661376664,-0.15148144680609182,4.5270181919748875,-31.979595,107,35.63552198010133,-0.10978999822519457,4.819115195990645,-0.08903075,128,23.89368949218176,-0.19187128848059282,3.8834598660190114,3,Water,0.524214418000712,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
0000000000000000075c,32,113.86495880092369,-0.11088101532711603,8.171773974753528,-31.980192,88,116.00561041869925,-0.05970229391468944,8.16143558760434,-0.10412571,109,108.67510863100269,-0.11346827348165187,7.547716590621853,3,Water,0.22113245362802103,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
0000000000000000076c,50,41.67339059624431,-0.005390135012068781,5.048131744139139,-31.983088,107,50.76346039461851,-0.0629866255307529,5.651879107372194,-0.089448035,128,33.01663891771844,-0.07747510546978223,4.580998986740127,3,Water,0.4000312014327916,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
00000000000000000771,37,182.24094699687555,-0.1076166949371041,11.632412723112274,-31.982704,96,173.53268792825423,-0.0957256258862963,11.23541296581315,-0.09692098,116,205.1571112049421,-0.11608524681570523,12.275902839085138,3,Water,0.7767204125342997,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
00000000000000000775,36,240.54451046706976,-0.21626204565461363,12.617360416432842,-31.973925,90,243.45066693294416,-0.23922110759275655,12.712960611434472,-0.102365986,111,243.7005190602481,-0.21915182705427116,12.775221541073778,3,Water,0.5036951087713515,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
0000000000000000077b,49,64.12149683321611,-0.26447688879917136,6.572496121789682,-31.97752,104,71.25195952456967,-0.18688757180817192,6.9365226826921,-0.093329296,126,65.05445062480034,-0.24882580734624693,6.395551426821204,3,Water,0.40379921452300405,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
0000000000000000077f,50,89.15145427544343,-0.1257646928543358,7.70023600130874,-31.979475,108,70.51283971914158,-0.1627922640942376,6.910281259501589,-0.093987375,131,91.26344275952982,-0.14770638424336863,7.669003094542038,3,Water,0.21347663644571424,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
00000000000000000794,40,117.54401799174448,-0.07766925017083041,7.93752546609325,-31.975546,95,114.66372388532156,-0.1057237708254676,7.865098225289566,-0.08382933,113,122.7477686047441,-0.11061359632147535,8.809923221456666,3,Water,0.37657680532389115,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
00000000000000000798,50,82.83903107405042,-0.14884484309905505,7.5541599688391,-31.981274,108,69.2859569195349,-0.1502153160844622,7.114937420608847,-0.09243404,130,82.5805520559624,-0.14071935961062973,7.543512981887109,3,Water,0.6720825265453316,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000007a0,46,124.75474695592445,-0.1031578664348389,9.327822548066692,-31.981121,102,125.76847601028922,-0.10733064662235386,9.358296808362226,-0.09929348,125,105.63278558767804,-0.08166247129358253,8.516954489408807,3,Water,0.16231027261199016,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000007a1,42,44.77675662932142,-0.17964250769489948,4.710248911141548,-31.97646,98,42.45759822595389,-0.19756277845597203,4.71018284805305,-0.08158864,116,56.36677076476893,-0.23000161219302345,5.91722732257935,3,Water,0.14348956402417945,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000007a5,54,290.4067080251348,-0.05416966691873834,13.419354876349685,-31.9825,112,278.64438185580116,-0.08246329388856372,13.387083374828741,-0.08928589,134,295.5725939761621,-0.06336377103200234,13.784764310199899,3,Water,0.3927696418154121,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000007a8,41,127.33956314573155,-0.17565883699396104,9.235965884160834,-31.97999,98,144.53325197720702,-0.1523206273443358,9.369502629270805,-0.075880855,114,159.44059110788498,-0.22667515967851412,10.226081840642081,3,Water,0.029013819556964138,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000007cb,47,87.59108187654834,-0.08569869051937501,7.548065742801759,-31.980604,106,80.48199279963752,-0.08900814423690606,7.007674092814378,-0.096491575,128,95.79781812968858,-0.08531337306575527,7.78688353973765,3,Water,0.8154269714619801,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000007e9,38,119.91054882081445,-0.06109199099908787,9.179565172808426,-31.97648,95,115.95105013379177,-0.04630216083818368,9.13905094815274,-0.084395565,113,130.05254246087213,-0.08436446121554902,9.108616887688022,3,Water,0.1103401714344473,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000007ea,38,178.91431995057536,-0.15732422614509944,10.273878552268602,-31.984476,93,187.52246034662295,-0.12725464988187282,10.772665999007268,-0.11300937,116,179.5340255272522,-0.1553010375126355,10.285799194119335,3,Water,0.9968956813222455,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000007ef,34,272.51469205700437,-0.04281720005868471,13.126769171657926,-31.983225,91,263.49258230297653,-0.0866298240826205,12.575129014267088,-0.109273195,113,282.34854792649713,-0.09670079723108212,13.076335947934172,3,Water,0.5584925711245625,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000007fc,44,62.23033259183022,-0.025325793389837946,5.525989722444367,-31.978724,102,61.76370993739626,-0.05804660920531443,4.96405718340039,-0.10132784,125,76.52287194443129,-0.06487936300040455,5.660215392168986,3,Water,0.4472430977310783,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000007fd,32,197.22570585175487,-0.09373038543763049,11.104107265626013,-31.978949,87,209.3985715624276,-0.10791916396974562,11.45732709776308,-0.11345048,109,235.2500195731656,-0.13161065777313752,11.986029608698914,3,Water,0.8548088744821403,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
00000000000000000804,34,40.68413109794554,-0.13380649931806202,5.123248477525388,-31.982302,88,46.62496110758049,-0.10938736286166481,5.424254863275377,-0.113314405,111,53.54405429076751,-0.05975748943479774,5.6961222891249985,3,Water,0.6032603707195413,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
0000000000000000080f,32,48.76153976633688,-0.14040267785074587,5.567254478582915,-31.981846,87,38.12878125735779,-0.06734228668350221,5.004333315001957,-0.11254563,109,48.959378314835945,-0.12268373168734338,5.13459749863203,3,Water,0.2585046142147275,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
00000000000000000844,41,85.97990288797709,-0.02057853593683489,7.824572731980444,-31.97667,97,70.38920365724604,-0.05540602171226572,7.077278614223982,-0.093644045,117,88.45478659551205,-0.00959836269038037,7.775238543331991,3,Water,0.9353668646657426,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
0000000000000000084d,49,111.84955113628288,-0.2511996284435372,7.897296408726691,-31.980022,106,108.49895083831362,-0.20038928619012913,7.929550018753357,-0.08863073,126,86.81067956625719,-0.2607872059629439,6.803679717417488,3,Water,0.5286603413460619,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
0000000000000000085b,53,87.23997849012736,-0.09616023320933141,7.492296557850019,-31.975863,107,97.44847442817905,-0.10796023994005491,7.773600401336948,-0.095389925,130,93.69533568527069,-0.0875240680855039,7.481970484923764,3,Water,0.8386728755214429,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
00000000000000000860,42,87.40196303771324,-0.08603202370635542,7.6448520126786175,-31.981522,99,99.33860595046019,-0.11720019635647926,8.289644311270202,-0.09754864,121,69.63173369856347,-0.10090749555613879,6.897297092146603,3,Water,0.046074746454479065,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
00000000000000000876,35,110.80419747286463,-0.06255107286256623,8.451871243407185,-31.97476,92,114.21799750051045,-0.07114539536194833,8.712728053328787,-0.098952964,111,123.01146721571249,-0.07346274638835146,8.400713090779362,3,Water,0.003636993235933361,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
00000000000000000884,47,60.44778257123694,-0.11456041988829163,5.8354620594175275,-31.97806,102,59.04186442393159,-0.07103688901535293,6.106720977094147,-0.10126841,125,58.93388185809125,-0.14945283240836876,5.658032991486106,3,Water,0.9279762953374028,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
0000000000000000088a,52,212.27410633757887,-0.2727027124501533,12.696315653426392,-31.976847,108,214.6277162828726,-0.268503942257995,12.760239492116652,-0.08451281,128,239.35166795124957,-0.293652193885492,13.17432517057224,3,Water,0.19203035871481122,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
00000000000000000892,51,77.67708274770459,-0.009483358960837783,7.334760188681241,-31.975916,104,81.41589257378519,-0.06521700517215093,7.409177523956252,-0.08346289,123,113.41694447665199,0.03258184210589095,8.979493571681978,3,Water,0.9017406042334183,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000008a9,25,124.05659903734826,-0.1411152933616659,8.373324336194024,-31.978567,81,132.3682071627278,-0.13418279766467386,8.820507629833077,-0.11349305,101,141.44957441880356,-0.120214563246416,8.746070249825914,3,Water,0.7714251543994456,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000008ba,50,19.397771134570807,-0.10973016587606084,3.335455530860416,-31.97914,106,23.21713324593501,-0.11876770900137248,3.7414426334867072,-0.090204276,127,19.116337810084705,-0.11990246856327084,3.1668672632833155,3,Water,0.20285197811018085,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000008cf,37,130.96629895837856,-0.14077077985244646,9.480031920989955,-31.977716,93,141.53726454217417,-0.11092672856018496,9.895846591532791,-0.09361742,112,147.03767647414878,-0.14960206750844526,9.635097745646554,3,Water,0.7201538766941621,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000008d0,47,130.82010903455796,-0.1929890024076728,9.61924353391925,-31.981394,105,138.56739466878855,-0.16671861156598133,9.627543130345028,-0.09912994,128,169.0787356770324,-0.18399017796616252,10.803694494012559,3,Water,0.4123310795506525,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000008e3,47,23.468503211901847,0.04550227552342611,4.065182745720399,-31.980814,105,24.309876768835828,0.01844876405799746,4.097908815346884,-0.09447656,127,23.36306181455148,0.06340363046401844,4.044203694852273,3,Water,0.9320659034645853,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
000000000000000008fa,44,72.79445534468312,0.06943102032408946,7.034876427397035,-31.979097,100,48.53731286915756,0.06915329697174045,5.839555571481619,-0.0867387,119,63.117623288655764,0.01860718187260922,6.588000121010516,3,Water,0.5566231274506053,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
00000000000000000901,59,175.73646077301566,-0.19194979758568925,10.736519020442923,-31.974236,114,186.42526102903736,-0.2106513515451902,10.861383548537919,-0.07668706,133,181.09368288088905,-0.17207953718478047,10.653505692223428,3,Water,0.20225756851740806,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
0000000000000000090c,38,131.28957004877446,-0.1050408649531564,8.962492627251073,-31.983057,97,129.8949287758611,-0.07905461390871153,8.535032757731614,-0.09964711,119,154.0431960486866,-0.09168137806080849,9.376844685752516,3,Water,0.6402053688794014,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
0000000000000000090d,32,225.41203595696754,0.00966769560055995,12.347296394000496,-31.979143,87,238.128404440003,0.0048537975572413815,12.753451917015013,-0.09819366,106,251.8722190057351,-0.010329885080541848,12.752440856423762,3,Water,0.2926814030829401,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
0000000000000000092c,52,88.08674958382572,-0.15045791243404677,7.61579377544469,-31.977924,111,84.61982618450386,-0.18809615309055316,7.326980278783656,-0.09388981,134,99.15256126146056,-0.2022926812380391,7.959604313560792,3,Water,0.6480723634745436,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
0000000000000000092d,44,59.24348652203264,0.21480313503814014,6.70279271326703,-31.979214,100,66.67747198786893,0.2193010112083102,7.056818702152995,-0.10517235,123,63.82413509965746,0.19000567020779224,6.673620511791912,3,Water,0.9932050615169138,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
00000000000000000948,53,276.6157351098271,-0.11432686380074604,13.088279835139012,-31.980509,109,268.9208144711864,-0.10266959530890983,13.045995405054946,-0.089365415,130,259.2460343389864,-0.10405390950752738,12.746561589015748,3,Water,0.10442442093154414,"{""type"":""Point"",""coordinates"":[-121.75330621786138,36.80904980339979]}"
